SN,Severity,Equipment,Equipment ID,Alarm Name,Generation Time,End Time,Fault Code,
1612,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-20 00:09:11,2022-08-20 00:09:21,0
1611,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-19 23:28:48,2022-08-19 23:28:59,0
1610,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-19 23:18:32,2022-08-19 23:18:43,0
1609,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-19 23:08:38,2022-08-19 23:08:49,0
1608,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-19 22:48:49,2022-08-19 22:48:59,0
1607,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-19 22:08:38,2022-08-19 22:08:49,0
1606,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-19 20:47:46,2022-08-19 20:47:57,0
1605,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-19 20:27:25,2022-08-19 20:27:35,0
1604,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-19 20:17:20,2022-08-19 20:17:30,0
1603,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-19 20:07:14,2022-08-19 20:07:25,0
1602,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-19 19:57:09,2022-08-19 19:57:20,0
1601,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-19 19:16:59,2022-08-19 19:17:10,0
1600,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-19 19:06:54,2022-08-19 19:07:05,0
1599,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-19 18:26:33,2022-08-19 18:26:44,0
1598,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-19 17:56:28,2022-08-19 17:56:39,0
1597,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-19 17:46:23,2022-08-19 17:46:33,0
1596,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-19 16:46:12,2022-08-19 16:46:23,0
1595,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-19 16:36:07,2022-08-19 16:36:18,0
1594,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-19 16:26:02,2022-08-19 16:26:12,0
1593,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-19 16:15:56,2022-08-19 16:16:07,0
1592,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-19 15:45:30,2022-08-19 15:45:41,0
1591,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-19 15:25:20,2022-08-19 15:25:30,0
1590,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-19 14:34:32,2022-08-19 14:34:42,0
1589,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-19 14:24:26,2022-08-19 14:24:37,0
1588,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-19 13:44:16,2022-08-19 13:44:27,0
1587,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-19 13:24:06,2022-08-19 13:24:17,0
1586,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-19 13:14:11,2022-08-19 13:14:22,0
1585,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-19 12:23:24,2022-08-19 12:23:34,0
1584,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-19 12:13:19,2022-08-19 12:13:29,0
1583,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-19 11:42:51,2022-08-19 11:43:02,0
1582,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-19 11:02:30,2022-08-19 11:02:41,0
1581,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-19 10:52:25,2022-08-19 10:52:35,0
1580,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-19 10:42:09,2022-08-19 10:42:19,0
1579,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-19 10:21:59,2022-08-19 10:22:09,0
1578,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-19 09:31:33,2022-08-19 09:31:43,0
1577,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-19 09:01:28,2022-08-19 09:01:38,0
1576,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-19 08:21:07,2022-08-19 08:21:18,0
1575,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-19 07:30:41,2022-08-19 07:30:51,0
1574,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-19 07:00:14,2022-08-19 07:00:25,0
1573,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-19 06:50:09,2022-08-19 06:50:20,0
1572,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-19 05:49:37,2022-08-19 05:49:48,0
1571,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-19 05:09:06,2022-08-19 05:09:17,0
1570,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-19 04:38:50,2022-08-19 04:39:01,0
1569,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-19 02:57:47,2022-08-19 02:57:58,0
1568,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-19 02:07:22,2022-08-19 02:07:32,0
1567,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-19 01:47:11,2022-08-19 01:47:22,0
1566,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-19 01:06:51,2022-08-19 01:07:02,0
1565,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-19 00:16:36,2022-08-19 00:16:46,0
1564,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-18 23:56:25,2022-08-18 23:56:35,0
1563,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-18 23:46:29,2022-08-18 23:46:40,0
1562,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-18 23:26:19,2022-08-18 23:26:30,0
1561,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-18 22:56:03,2022-08-18 22:56:14,0
1560,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-18 21:45:27,2022-08-18 21:45:38,0
1559,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-18 21:35:22,2022-08-18 21:35:32,0
1558,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-18 21:15:22,2022-08-18 21:15:33,0
1557,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-18 20:55:11,2022-08-18 20:55:22,0
1556,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-18 20:45:07,2022-08-18 20:45:17,0
1555,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-18 20:35:01,2022-08-18 20:35:12,0
1554,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-18 20:24:56,2022-08-18 20:25:07,0
1553,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-18 18:23:54,2022-08-18 18:24:04,0
1552,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-18 18:03:43,2022-08-18 18:03:54,0
1551,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-18 17:33:49,2022-08-18 17:33:59,0
1550,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-18 17:23:54,2022-08-18 17:24:05,0
1549,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-18 17:14:00,2022-08-18 17:14:10,0
1548,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-18 16:13:50,2022-08-18 16:14:00,0
1547,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-18 16:03:45,2022-08-18 16:03:55,0
1546,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-18 13:52:37,2022-08-18 13:52:47,0
1545,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-18 13:22:21,2022-08-18 13:22:32,0
1544,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-18 13:02:11,2022-08-18 13:02:21,0
1543,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-18 12:11:55,2022-08-18 12:12:06,0
1542,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-18 12:01:50,2022-08-18 12:02:01,0
1541,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-18 11:01:18,2022-08-18 11:01:29,0
1540,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-18 10:51:13,2022-08-18 10:51:23,0
1539,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-18 10:40:57,2022-08-18 10:41:07,0
1538,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-18 09:30:52,2022-08-18 09:31:02,0
1537,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-18 08:30:20,2022-08-18 08:30:31,0
1536,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-18 08:00:15,2022-08-18 08:00:26,0
1535,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-18 07:50:10,2022-08-18 07:50:20,0
1534,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-18 06:59:54,2022-08-18 07:00:05,0
1533,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-18 06:49:38,2022-08-18 06:49:49,0
1532,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-18 06:19:12,2022-08-18 06:19:23,0
1531,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-18 06:09:07,2022-08-18 06:09:18,0
1530,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-18 05:08:26,2022-08-18 05:08:36,0
1529,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-18 04:58:20,2022-08-18 04:58:31,0
1528,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-18 04:48:15,2022-08-18 04:48:26,0
1527,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-18 03:58:10,2022-08-18 03:58:21,0
1526,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-18 03:27:55,2022-08-18 03:28:05,0
1525,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-18 03:17:50,2022-08-18 03:18:00,0
1524,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-18 02:57:40,2022-08-18 02:57:50,0
1523,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-18 02:47:35,2022-08-18 02:47:45,0
1522,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-18 01:56:58,2022-08-18 01:57:09,0
1521,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-18 01:46:42,2022-08-18 01:46:53,0
1520,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-18 01:26:32,2022-08-18 01:26:43,0
1519,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-18 00:16:06,2022-08-18 00:16:17,0
1518,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-17 23:55:56,2022-08-17 23:56:07,0
1517,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-17 23:35:56,2022-08-17 23:36:06,0
1516,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-17 23:15:46,2022-08-17 23:15:56,0
1515,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-17 23:05:40,2022-08-17 23:05:51,0
1514,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-17 22:55:35,2022-08-17 22:55:46,0
1513,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-17 22:45:30,2022-08-17 22:45:40,0
1512,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-17 22:35:24,2022-08-17 22:35:35,0
1511,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-17 22:05:09,2022-08-17 22:05:19,0
1510,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-17 21:55:14,2022-08-17 21:55:25,0
1509,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-17 21:14:53,2022-08-17 21:15:04,0
1508,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-17 20:54:32,2022-08-17 20:54:43,0
1507,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-17 20:44:38,2022-08-17 20:44:48,0
1506,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-17 20:04:27,2022-08-17 20:04:38,0
1505,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-17 19:24:07,2022-08-17 19:24:17,0
1504,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-17 19:14:01,2022-08-17 19:14:12,0
1503,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-17 19:04:07,2022-08-17 19:04:17,0
1502,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-17 18:54:02,2022-08-17 18:54:12,0
1501,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-17 18:33:51,2022-08-17 18:34:02,0
1500,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-17 18:03:36,2022-08-17 18:03:46,0
1499,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-17 17:12:59,2022-08-17 17:13:10,0
1498,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-17 16:42:33,2022-08-17 16:42:44,0
1497,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-17 16:32:28,2022-08-17 16:32:39,0
1496,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-17 16:22:23,2022-08-17 16:22:34,0
1495,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-17 16:12:18,2022-08-17 16:12:28,0
1494,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-17 16:02:23,2022-08-17 16:02:34,0
1493,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-17 15:42:24,2022-08-17 15:42:34,0
1492,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-17 14:21:52,2022-08-17 14:22:03,0
1491,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-17 13:51:37,2022-08-17 13:51:47,0
1490,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-17 12:41:33,2022-08-17 12:41:43,0
1489,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-17 12:21:22,2022-08-17 12:21:33,0
1488,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-17 11:41:01,2022-08-17 11:41:11,0
1487,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-17 11:11:06,2022-08-17 11:11:17,0
1486,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-17 10:20:29,2022-08-17 10:20:39,0
1485,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-17 10:10:23,2022-08-17 10:10:34,0
1484,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-17 09:40:07,2022-08-17 09:40:18,0
1483,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-17 09:30:13,2022-08-17 09:30:23,0
1482,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-17 09:20:08,2022-08-17 09:20:18,0
1481,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-17 09:10:03,2022-08-17 09:10:13,0
1480,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-17 08:29:31,2022-08-17 08:29:42,0
1479,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-17 08:19:26,2022-08-17 08:19:37,0
1478,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-17 07:19:16,2022-08-17 07:19:27,0
1477,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-17 07:09:11,2022-08-17 07:09:22,0
1476,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-17 06:59:06,2022-08-17 06:59:17,0
1475,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-17 06:38:55,2022-08-17 06:39:06,0
1474,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-17 06:18:55,2022-08-17 06:19:06,0
1473,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-17 06:08:50,2022-08-17 06:09:01,0
1472,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-17 05:58:45,2022-08-17 05:58:55,0
1471,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-17 05:08:19,2022-08-17 05:08:30,0
1470,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-17 04:48:09,2022-08-17 04:48:20,0
1469,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-17 04:17:43,2022-08-17 04:17:53,0
1468,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-17 04:07:38,2022-08-17 04:07:48,0
1467,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-17 03:57:32,2022-08-17 03:57:43,0
1466,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-17 02:47:07,2022-08-17 02:47:18,0
1465,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-17 02:37:02,2022-08-17 02:37:13,0
1464,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-17 02:26:46,2022-08-17 02:26:57,0
1463,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-17 01:56:31,2022-08-17 01:56:41,0
1462,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-17 01:46:26,2022-08-17 01:46:36,0
1461,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-17 01:36:20,2022-08-17 01:36:31,0
1460,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-17 01:26:04,2022-08-17 01:26:15,0
1459,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-17 01:15:59,2022-08-17 01:16:10,0
1458,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-17 01:05:54,2022-08-17 01:06:05,0
1457,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-17 00:45:44,2022-08-17 00:45:54,0
1456,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-17 00:35:39,2022-08-17 00:35:49,0
1455,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-17 00:15:17,2022-08-17 00:15:28,0
1454,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-17 00:05:12,2022-08-17 00:05:23,0
1453,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-16 23:24:39,2022-08-16 23:24:50,0
1452,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-16 22:33:41,2022-08-16 22:33:52,0
1451,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-16 22:23:36,2022-08-16 22:23:46,0
1450,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-16 22:13:31,2022-08-16 22:13:41,0
1449,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-16 21:53:10,2022-08-16 21:53:20,0
1448,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-16 21:43:05,2022-08-16 21:43:15,0
1447,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-16 21:32:49,2022-08-16 21:32:59,0
1446,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-16 21:12:28,2022-08-16 21:12:39,0
1445,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-16 21:02:23,2022-08-16 21:02:33,0
1444,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-16 20:42:12,2022-08-16 20:42:23,0
1443,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-16 20:11:57,2022-08-16 20:12:07,0
1442,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-16 20:01:51,2022-08-16 20:02:02,0
1441,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-16 19:21:31,2022-08-16 19:21:41,0
1440,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-16 19:11:26,2022-08-16 19:11:36,0
1439,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-16 18:00:49,2022-08-16 18:00:59,0
1438,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-16 17:40:38,2022-08-16 17:40:49,0
1437,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-16 17:20:38,2022-08-16 17:20:49,0
1436,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-16 16:20:07,2022-08-16 16:20:18,0
1435,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-16 16:10:02,2022-08-16 16:10:12,0
1434,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-16 15:39:46,2022-08-16 15:39:57,0
1433,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-16 15:29:41,2022-08-16 15:29:52,0
1432,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-16 14:18:54,2022-08-16 14:19:04,0
1431,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-16 14:08:48,2022-08-16 14:08:59,0
1430,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-16 13:48:49,2022-08-16 13:48:59,0
1429,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-16 13:28:38,2022-08-16 13:28:49,0
1428,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-16 13:18:33,2022-08-16 13:18:43,0
1427,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-16 12:58:22,2022-08-16 12:58:33,0
1426,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-16 12:48:28,2022-08-16 12:48:38,0
1425,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-16 12:38:22,2022-08-16 12:38:33,0
1424,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-16 11:58:12,2022-08-16 11:58:23,0
1423,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-16 11:47:54,2022-08-16 11:48:05,0
1422,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-16 11:37:39,2022-08-16 11:37:49,0
1421,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-16 11:27:33,2022-08-16 11:27:44,0
1420,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-16 11:07:34,2022-08-16 11:07:44,0
1419,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-16 10:57:28,2022-08-16 10:57:39,0
1418,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-16 10:27:23,2022-08-16 10:27:34,0
1417,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-16 08:46:42,2022-08-16 08:46:53,0
1416,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-16 08:16:27,2022-08-16 08:16:37,0
1415,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-16 08:06:21,2022-08-16 08:06:32,0
1414,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-16 07:36:06,2022-08-16 07:36:16,0
1413,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-16 07:26:11,2022-08-16 07:26:22,0
1412,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-16 07:16:06,2022-08-16 07:16:17,0
1411,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-16 06:55:56,2022-08-16 06:56:06,0
1410,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-16 06:35:56,2022-08-16 06:36:06,0
1409,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-16 05:45:51,2022-08-16 05:46:01,0
1408,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-16 05:15:46,2022-08-16 05:15:57,0
1407,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-16 04:55:25,2022-08-16 04:55:36,0
1406,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-16 04:35:26,2022-08-16 04:35:36,0
1405,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-16 04:15:15,2022-08-16 04:15:26,0
1404,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-16 03:14:43,2022-08-16 03:14:54,0
1403,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-16 03:04:38,2022-08-16 03:04:49,0
1402,Minor,Smart ETH_Row02_Rack10,0x5706,POE ring network abnormal,2022-08-16 02:54:43,2022-08-16 02:54:54,0
