SN,Severity,Equipment,Equipment ID,Alarm Name,Generation Time,End Time,Fault Code,
21423,Major,Access Actuator1_FM2,0x5201,Door open time-out,2019-10-29 08:28:50,2019-10-29 09:07:52,0
21495,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 09:07:30,2019-10-29 09:07:33,0
21494,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 09:06:56,2019-10-29 09:06:59,0
21493,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 09:06:22,2019-10-29 09:06:25,0
21492,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 09:05:47,2019-10-29 09:05:51,0
21491,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 09:05:13,2019-10-29 09:05:16,0
21490,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 09:04:39,2019-10-29 09:04:42,0
21489,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 09:04:05,2019-10-29 09:04:08,0
21488,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 09:03:30,2019-10-29 09:03:34,0
21487,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 09:02:56,2019-10-29 09:02:59,0
21486,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 09:02:22,2019-10-29 09:02:25,0
21485,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 09:01:48,2019-10-29 09:01:51,0
21484,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 09:01:14,2019-10-29 09:01:17,0
21483,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 09:00:40,2019-10-29 09:00:42,0
21482,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 09:00:05,2019-10-29 09:00:08,0
21481,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 08:59:32,2019-10-29 08:59:34,0
21480,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 08:58:57,2019-10-29 08:59:00,0
21479,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 08:58:23,2019-10-29 08:58:26,0
21478,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 08:57:49,2019-10-29 08:57:52,0
21477,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 08:57:15,2019-10-29 08:57:17,0
21476,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 08:56:41,2019-10-29 08:56:44,0
21475,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 08:56:06,2019-10-29 08:56:09,0
21474,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 08:55:32,2019-10-29 08:55:35,0
21473,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 08:54:58,2019-10-29 08:55:01,0
21472,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 08:54:24,2019-10-29 08:54:26,0
21471,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 08:53:49,2019-10-29 08:53:52,0
21470,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 08:53:15,2019-10-29 08:53:18,0
21469,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 08:52:41,2019-10-29 08:52:44,0
21468,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 08:52:07,2019-10-29 08:52:10,0
21467,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 08:51:34,2019-10-29 08:51:36,0
21466,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 08:50:59,2019-10-29 08:51:02,0
21465,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 08:50:25,2019-10-29 08:50:28,0
21464,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 08:49:51,2019-10-29 08:49:54,0
21463,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 08:49:17,2019-10-29 08:49:20,0
21462,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 08:48:42,2019-10-29 08:48:45,0
21461,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 08:48:08,2019-10-29 08:48:11,0
21460,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 08:47:34,2019-10-29 08:47:37,0
21459,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 08:47:00,2019-10-29 08:47:03,0
21458,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 08:46:26,2019-10-29 08:46:29,0
21457,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 08:45:52,2019-10-29 08:45:55,0
21456,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 08:45:18,2019-10-29 08:45:21,0
21455,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 08:44:44,2019-10-29 08:44:47,0
21454,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 08:44:09,2019-10-29 08:44:12,0
21453,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 08:43:35,2019-10-29 08:43:38,0
21452,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 08:43:01,2019-10-29 08:43:04,0
21451,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 08:42:27,2019-10-29 08:42:30,0
21450,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 08:41:53,2019-10-29 08:41:56,0
21449,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 08:41:19,2019-10-29 08:41:22,0
21448,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 08:40:44,2019-10-29 08:40:48,0
21446,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 08:40:10,2019-10-29 08:40:13,0
21445,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 08:39:36,2019-10-29 08:39:39,0
21444,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 08:39:02,2019-10-29 08:39:05,0
21443,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 08:38:28,2019-10-29 08:38:31,0
21442,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 08:37:54,2019-10-29 08:37:57,0
21441,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 08:37:20,2019-10-29 08:37:23,0
21440,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 08:36:46,2019-10-29 08:36:49,0
21439,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 08:36:12,2019-10-29 08:36:15,0
21438,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 08:35:38,2019-10-29 08:35:41,0
21437,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 08:35:04,2019-10-29 08:35:06,0
21436,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 08:34:30,2019-10-29 08:34:33,0
21435,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 08:33:56,2019-10-29 08:33:59,0
21434,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 08:33:22,2019-10-29 08:33:25,0
21433,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 08:32:48,2019-10-29 08:32:51,0
21432,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 08:32:14,2019-10-29 08:32:17,0
21431,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 08:31:40,2019-10-29 08:31:43,0
21430,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 08:31:06,2019-10-29 08:31:09,0
21429,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 08:30:31,2019-10-29 08:30:35,0
21428,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 08:29:57,2019-10-29 08:30:00,0
21427,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 08:29:23,2019-10-29 08:29:26,0
21422,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 08:28:49,2019-10-29 08:28:51,0
19310,Major,Access Actuator2_FM2,0x5202,Card reader removed,2019-10-28 12:21:40,2019-10-29 08:28:40,0
19311,Major,Access Actuator1_FM2,0x5201,Card reader removed,2019-10-28 12:21:41,2019-10-29 08:28:40,0
19688,Major,Access Actuator1_FM2,0x5201,Door open time-out,2019-10-28 16:04:58,2019-10-29 08:28:40,0
21421,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 08:28:15,2019-10-29 08:28:17,0
21420,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 08:27:41,2019-10-29 08:27:43,0
21419,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 08:27:07,2019-10-29 08:27:10,0
21418,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 08:26:33,2019-10-29 08:26:35,0
21417,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 08:25:59,2019-10-29 08:26:01,0
21416,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 08:25:24,2019-10-29 08:25:27,0
21415,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 08:24:51,2019-10-29 08:24:53,0
21414,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 08:24:17,2019-10-29 08:24:20,0
21413,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 08:23:42,2019-10-29 08:23:45,0
21412,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 08:23:09,2019-10-29 08:23:11,0
21411,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 08:22:34,2019-10-29 08:22:37,0
21410,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 08:22:01,2019-10-29 08:22:03,0
21409,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 08:21:27,2019-10-29 08:21:29,0
21408,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 08:20:52,2019-10-29 08:20:56,0
21407,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 08:20:18,2019-10-29 08:20:21,0
21406,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 08:19:43,2019-10-29 08:19:46,0
21405,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 08:19:10,2019-10-29 08:19:12,0
21404,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 08:18:35,2019-10-29 08:18:38,0
21403,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 08:18:01,2019-10-29 08:18:04,0
21402,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 08:17:27,2019-10-29 08:17:31,0
21401,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 08:16:53,2019-10-29 08:16:56,0
21400,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 08:16:19,2019-10-29 08:16:22,0
21399,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 08:15:45,2019-10-29 08:15:48,0
21398,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 08:15:11,2019-10-29 08:15:14,0
21397,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 08:14:37,2019-10-29 08:14:40,0
21396,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 08:14:03,2019-10-29 08:14:06,0
21395,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 08:13:29,2019-10-29 08:13:32,0
21394,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 08:12:55,2019-10-29 08:12:58,0
21393,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 08:12:20,2019-10-29 08:12:23,0
21392,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 08:11:46,2019-10-29 08:11:49,0
21391,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 08:11:12,2019-10-29 08:11:15,0
21390,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 08:10:37,2019-10-29 08:10:41,0
21389,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 08:10:03,2019-10-29 08:10:06,0
21388,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 08:09:29,2019-10-29 08:09:32,0
21387,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 08:08:55,2019-10-29 08:08:58,0
21386,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 08:08:21,2019-10-29 08:08:24,0
21385,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 08:07:47,2019-10-29 08:07:50,0
21384,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 08:07:12,2019-10-29 08:07:16,0
21383,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 08:06:37,2019-10-29 08:06:41,0
21382,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 08:06:03,2019-10-29 08:06:06,0
21381,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 08:05:29,2019-10-29 08:05:32,0
21380,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 08:04:55,2019-10-29 08:04:58,0
21379,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 08:04:21,2019-10-29 08:04:24,0
21378,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 08:03:47,2019-10-29 08:03:50,0
21377,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 08:03:13,2019-10-29 08:03:15,0
21376,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 08:02:39,2019-10-29 08:02:41,0
21375,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 08:02:05,2019-10-29 08:02:08,0
21374,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 08:01:31,2019-10-29 08:01:34,0
21373,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 08:00:57,2019-10-29 08:00:59,0
21372,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 08:00:23,2019-10-29 08:00:25,0
21371,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 07:59:49,2019-10-29 07:59:51,0
21370,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 07:59:15,2019-10-29 07:59:18,0
21369,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 07:58:40,2019-10-29 07:58:44,0
21368,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 07:58:07,2019-10-29 07:58:09,0
21367,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 07:57:33,2019-10-29 07:57:35,0
21366,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 07:56:58,2019-10-29 07:57:01,0
21365,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 07:56:25,2019-10-29 07:56:27,0
21364,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 07:55:51,2019-10-29 07:55:53,0
21363,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 07:55:16,2019-10-29 07:55:20,0
21362,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 07:54:42,2019-10-29 07:54:45,0
21361,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 07:54:07,2019-10-29 07:54:11,0
21360,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 07:53:34,2019-10-29 07:53:36,0
21359,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 07:52:59,2019-10-29 07:53:02,0
21358,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 07:52:25,2019-10-29 07:52:28,0
21357,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 07:51:52,2019-10-29 07:51:54,0
21356,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 07:51:17,2019-10-29 07:51:20,0
21355,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 07:50:44,2019-10-29 07:50:46,0
21354,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 07:50:10,2019-10-29 07:50:12,0
21353,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 07:49:36,2019-10-29 07:49:38,0
21352,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 07:49:02,2019-10-29 07:49:05,0
21351,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 07:48:27,2019-10-29 07:48:30,0
21350,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 07:47:53,2019-10-29 07:47:56,0
21349,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 07:47:20,2019-10-29 07:47:22,0
21348,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 07:46:45,2019-10-29 07:46:48,0
21347,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 07:46:11,2019-10-29 07:46:14,0
21346,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 07:45:37,2019-10-29 07:45:40,0
21345,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 07:45:03,2019-10-29 07:45:06,0
21344,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 07:44:29,2019-10-29 07:44:32,0
21343,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 07:43:55,2019-10-29 07:43:58,0
21342,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 07:43:21,2019-10-29 07:43:24,0
21341,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 07:42:48,2019-10-29 07:42:50,0
21340,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 07:42:13,2019-10-29 07:42:17,0
21339,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 07:41:39,2019-10-29 07:41:42,0
21338,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 07:41:05,2019-10-29 07:41:08,0
21337,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 07:40:30,2019-10-29 07:40:33,0
21336,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 07:39:56,2019-10-29 07:39:59,0
21335,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 07:39:22,2019-10-29 07:39:25,0
21334,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 07:38:48,2019-10-29 07:38:51,0
21333,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 07:38:14,2019-10-29 07:38:17,0
21332,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 07:37:40,2019-10-29 07:37:43,0
21331,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 07:37:06,2019-10-29 07:37:09,0
21330,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 07:36:32,2019-10-29 07:36:35,0
21329,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 07:35:58,2019-10-29 07:36:01,0
21328,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 07:35:24,2019-10-29 07:35:27,0
21327,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 07:34:50,2019-10-29 07:34:53,0
21326,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 07:34:16,2019-10-29 07:34:19,0
21325,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 07:33:42,2019-10-29 07:33:45,0
21324,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 07:33:08,2019-10-29 07:33:11,0
21323,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 07:32:34,2019-10-29 07:32:37,0
21322,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 07:32:00,2019-10-29 07:32:03,0
21321,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 07:31:26,2019-10-29 07:31:29,0
21320,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 07:30:52,2019-10-29 07:30:55,0
21319,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 07:30:17,2019-10-29 07:30:21,0
21318,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 07:29:43,2019-10-29 07:29:46,0
21317,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 07:29:09,2019-10-29 07:29:12,0
21316,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 07:28:35,2019-10-29 07:28:38,0
21315,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 07:28:01,2019-10-29 07:28:03,0
21314,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 07:27:27,2019-10-29 07:27:30,0
21313,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 07:26:53,2019-10-29 07:26:56,0
21312,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 07:26:19,2019-10-29 07:26:22,0
21311,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 07:25:44,2019-10-29 07:25:48,0
21310,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 07:25:10,2019-10-29 07:25:13,0
21309,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 07:24:36,2019-10-29 07:24:39,0
21308,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 07:24:02,2019-10-29 07:24:04,0
21307,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 07:23:28,2019-10-29 07:23:31,0
21306,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 07:22:54,2019-10-29 07:22:57,0
21305,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 07:22:20,2019-10-29 07:22:23,0
21304,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 07:21:46,2019-10-29 07:21:48,0
21303,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 07:21:12,2019-10-29 07:21:15,0
21302,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 07:20:38,2019-10-29 07:20:41,0
21301,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 07:20:03,2019-10-29 07:20:07,0
21300,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 07:19:30,2019-10-29 07:19:32,0
21299,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 07:18:56,2019-10-29 07:18:58,0
21298,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 07:18:21,2019-10-29 07:18:25,0
21297,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 07:17:48,2019-10-29 07:17:50,0
21296,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 07:17:13,2019-10-29 07:17:16,0
21295,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 07:16:40,2019-10-29 07:16:42,0
21294,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 07:16:06,2019-10-29 07:16:09,0
21293,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 07:15:31,2019-10-29 07:15:35,0
21292,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 07:14:57,2019-10-29 07:15:00,0
21291,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 07:14:23,2019-10-29 07:14:26,0
21290,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 07:13:49,2019-10-29 07:13:51,0
21289,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 07:13:14,2019-10-29 07:13:17,0
21288,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 07:12:39,2019-10-29 07:12:42,0
21287,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 07:12:05,2019-10-29 07:12:08,0
21286,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 07:11:31,2019-10-29 07:11:34,0
21285,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 07:10:58,2019-10-29 07:11:00,0
21284,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 07:10:23,2019-10-29 07:10:27,0
21283,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 07:09:49,2019-10-29 07:09:52,0
21282,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 07:09:15,2019-10-29 07:09:18,0
21281,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 07:08:42,2019-10-29 07:08:44,0
21280,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 07:08:07,2019-10-29 07:08:10,0
21279,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 07:07:33,2019-10-29 07:07:36,0
21278,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 07:07:00,2019-10-29 07:07:02,0
21277,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 07:06:25,2019-10-29 07:06:28,0
21276,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 07:05:51,2019-10-29 07:05:54,0
21275,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 07:05:17,2019-10-29 07:05:20,0
21274,Major,PDU80002,0x6E02,PDU8000 and ECC800 communication failure,2019-10-29 07:04:43,2019-10-29 07:04:46,0
